,hash_id,post_count,comment_count
1959,ade8d6b30214ae4b66548582ca423784,1,1
1960,adf003d0300ff88bd2201c216b3479b5,0,1
1961,ae14ddba812b353d92499eaac66e05bb,0,1
1962,ae25a29b34ff761ac9768370987abe5a,0,1
1963,ae5d936985a16fe22f3c6da44fb69bc8,0,1
1964,ae652640a540280f4329854b68de70a1,0,1
1965,ae7d214209953e017437099ca0d0f112,0,2
1966,ae7edd25def36acc54b7f68ea111ebbf,1,4
1967,ae9997b3207602392889e334304de345,0,1
1968,aeb9d108f982f21fba6c245e8b832b74,0,1
1969,aeea83dd30d9f0b9fc3cf1203c52428f,0,5
1970,aeebd855be67eb7ffa61d3eb7b29d030,0,1
1971,af005d87ce4204e27cfba26210155964,0,1
1972,af4bf1a794b6a8eb02c4c6db237477e4,0,17
1973,af67888d1075f76e029e5b94f7aae134,0,2
1974,af7eab8dace7ef5cabadbcedfba424df,0,1
1975,af81d38b123e4c7bfb1bd31429194dde,1,0
1976,af8d34c352fa7bb8fc6769c6ac876523,0,1
1977,afa2e0b14ec8d29d8ed57ee94398957b,3,0
1978,afa3933772811217cad94d73b828ae82,1,2
1979,afc2497f192e14368f3505dfa7b71c00,0,1
1980,afc5d1580c1783832f1d7c7ef4c7b408,0,1
1981,afcc6ea4aab410599bd851fdaec05dc2,0,2
1982,afcd220198fb336ceb23b4dd625b3962,1,1
1983,aff1f79bd3e50524d1da35936cc486da,1,4
1984,aff7d8458fd4d7cd7c6204a59fc347d7,0,1
1985,b00d66540b3ed1efb2a66868e169fdfb,0,1
1986,b01fd29b0aaac0fe426abcfa956d657b,0,1
1987,b048fc5af73a5b904d04035bc7e947ca,0,2
1988,b04affa67860153e66d3ae080cbdf664,0,1
1989,b065d99afc30af16d01e8e2fd6bee975,1,1
1990,b069dca94d5835b8df883cc8dbc3a2a9,0,2
1991,b09e3c953b29d8cab4368860aa870204,2,0
1992,b0a86d41f569569e0505ae3343086f9a,0,2
1993,b0c1f9d537a2d436c02688289fc862db,0,1
1994,b0c8479d9e062dac4c8168ce0bb838fe,0,1
1995,b0c9c8b3a4b828b5635b96acbe4b9aea,0,1
1996,b0d7028ec7cd66705b88a34f6a3b51c4,0,1
1997,b0e40b301d5ec81c9a71853bc93b644f,1,1
1998,b0ffa3fc3bb05d91a639e909eb43140c,0,1
1999,b108e3edf2340194d137ac81cab4934b,0,2
2000,b11668eb42bfa35b93611be53b8cd731,0,1
2001,b131b7fa733d967014a343fd661f1dbc,0,1
2002,b1868ae533001772cc7a3a9fdff71ec1,0,13
2003,b18d71fbc9a92c8a728018fa498dbf41,0,1
2004,b1a9edefc590b04ba20750cad1acfb33,0,3
2005,b1b1ab40cdcc6eddce716960c7f22513,0,1
2006,b1d607fdfda17998fd161412e8deae71,0,1
2007,b1ded1269742c970e17de61c91b98ad2,0,1
2008,b1e629838bdfb3153cf001883f8c2292,0,2
2009,b201afc267d22a2e91fd45e74c537cef,0,2
2010,b22fbf4e5f8c4ada3d12486f04bfa21f,0,2
2011,b23291279fe34c5756b163c0243f60f5,0,1
2012,b2682bb01d9a47b5601545c827abeb96,0,3
2013,b2712f801777ef5fbae2a91050973e65,0,1
2014,b2870d01487f88b3f250f4b59928a810,0,3
2015,b29599dbb3493fb07c2db16fe0a3fa2a,0,4
2016,b29a56fcde029928420e2ff1f0082659,0,1
2017,b2abc8de2fbf7479c37ea0e86aecd441,1,0
2018,b2ae89e9e32a86e71b7e95d6b5f45006,0,2
2019,b2b4a01d4dfef641aa4f6249f5b044b4,0,1
2020,b2c5b15c902946d2f1c03c9861a62703,0,1
2021,b2e5f1632179267e1ce4f29a5ce1a65f,0,1
2022,b2fb51920db3865b2ed4de0095b0b4e8,0,1
2023,b34378d9b07f4921e927bdeed6c66e34,0,1
2024,b3445c7152c1881e505c0076a14df734,0,4
2025,b34ec719a8d1f7bf695c09586fa25dbe,0,1
2026,b35a1de71c19e63a80069ec052f4f9b9,0,4
2027,b36e6969129bbf892086126d43c71004,0,1
2028,b36e82c63f5198fca68ca45068eb4dda,0,1
2029,b38c8bf1f1b2c8d403d30ab632db7d69,1,0
2030,b393b216a6b0889a1496617f49dd6174,0,1
2031,b3b2ed07e3fd3553ec7bca9352f76949,2,0
2032,b3c59da0b37f3491af7197896bfb41e0,0,2
2033,b3cf4198107bf3c20e1ecf79f73cf0f6,0,1
2034,b3e47817729af2e972b77c209956b764,0,1
2035,b3f35971c62241cc7d069a1ada2f4173,0,1
2036,b405454fa2a32483ab88ec50633ef431,0,1
2037,b45114219a70033ccc7ce78b0f7579c3,0,6
2038,b4681a0286569b1deff00720f24e8281,0,1
2039,b47336d79bed73be3e3bb876368e2635,0,1
2040,b47fa98e06f3d86c1a8f422f90b56fd3,0,2
2041,b4ff2e1a09d3085516ebf976591d6c77,0,3
2042,b51c9d83b60909799f32037a51a579df,0,1
2043,b54814aa29378525789f5e78a575e7a8,0,1
2044,b54b26492b827121e67fd4f04da2d709,0,2
2045,b551529d8e1739faa4e588cb889db996,0,1
2046,b56121ab9448b83ab0fc86ccb10a849e,0,1
2047,b592464d088386e1b64fec08e6fd2160,0,1
2048,b5a4a7a5b763b84e82b0ab92d26aa225,0,1
2049,b5bfec3ca173141620f3e8c01ecf4a19,0,1
2050,b5c8c1b51c1be25b6de31a723d341247,0,2
2051,b5cea1ed386d4e915a32ca41bd12da6e,2,0
2052,b5db22f2b340616d278f9312df6483dc,0,1
2053,b5fb1fbd43c7aac9741607c506fef228,0,1
2054,b618728566dc54911968d1252d015200,0,1
2055,b61d31f87a0d9f75689577b189b51551,1,3
2056,b66b24cc61d1f05256980a638ecb83cb,0,1
2057,b680a1f1029973fe8252996a9a036677,0,1
2058,b6a7a808b625bdd308475513b3ceaf32,0,2
2059,b6aabf132d62b1961273bd973c528520,0,1
2060,b6b3bcf94339a084fdbc6d9a8548135d,1,0
2061,b6c4f12f94fd9c284ac649b944c12931,0,1
2062,b6ef6558a33119e35f0518679b2a06e4,0,2
2063,b6f91a4b4feeea60934b719685d2379e,0,2
2064,b6fa495d397c5a94c4e1c3cdf9b2bce1,0,1
2065,b700c631f2e7c1eeae59925a10d72ba5,0,1
2066,b708857145d807788b0880c4ae836582,0,1
2067,b70c14f88379b0cf5885d19365071146,2,0
2068,b7426a1efe3d8d7dd8e434847d6be5bb,0,1
2069,b7b1131ff63991232d9d4c207973dc09,1,0
2070,b7b7c5b760c76f9893999aed04595af5,0,1
2071,b7c43a5e2e300053708ce05492cd25c0,0,6
2072,b7ce253d21c322f74631e08f5ffa88cb,0,1
2073,b81333993b6e8b55378a288a9051cdb9,0,2
2074,b81b0378246e6940d2910c4af3095d2c,0,1
2075,b830117a628e7e3ebb701b928ee88a48,0,1
2076,b832eef5dc1269218c8a32bc0372c69a,0,1
2077,b83ef09183a8578ef84c11bb2501d622,0,1
2078,b847849c10e813091790cfa2974abfdd,0,1
2079,b84af85454bd26d04ae1e9018902083c,0,1
2080,b860dccc76be9a0b9db2ead7a9516df2,0,1
2081,b8703b892924d29f6223190877a456cb,0,6
2082,b8811b05788096f61f7bca80222cab3a,0,2
2083,b89fd1f9b514144e0e142cdead54ba51,0,3
2084,b8eba246753de64da0667b3b78c6c7a6,0,1
2085,b8ee63ded23062f57abe7c6828879bd3,0,2
2086,b8ff2671db666a2d6ce2eb1b92cd0dd8,0,2
2087,b9587aa13ff2c389708f1781a9e2b517,0,1
2088,b96f4c7fbe7808a202bdd43109b98da3,1,6
2089,b97669511b01399a81965fb1d943fc6a,0,2
2090,b9aa4ff570141ece853f5f9c96247636,0,1
2091,b9ba98687b4e502db70c261f873724d7,0,2
2092,b9c9867e425b39a377e5bc187833e28b,4,43
2093,b9db8ed5776a92ab4c3d9e79eb061722,0,2
2094,b9e1d9bbe7bf4b77b46c6325d5791b19,0,1
2095,b9ea99d7397a73e6231aa1cdebc0dc4b,1,0
2096,b9eb845d9182b9c7df2cc973bd3dda06,0,1
2097,b9ebe79310a9d5b5fb275fb3ba50de04,0,1
2098,b9f6883307c43903e7e288e46e9ddb80,0,3
2099,b9f81ec320f7f074e32f850d1f552aba,0,1
2100,ba0c041a091b9d5154f6472a74fb42cd,0,2
2101,ba0e45f6c694db5b45370503a9d361ce,0,2
2102,ba38e063b71217cac8ca2bbe44e5fe5c,0,1
2103,ba507effebb64014b5324dfaf8e18f23,0,1
2104,ba5694b0fd9eadbda0617fad22f86473,0,1
2105,ba8330ab36e34b90f047ec60f36e974a,0,2
2106,bac17ec49aedf0f3daa50727e90bd0fa,0,1
2107,bae14a5affab3cf28e0b930f3a213dcb,0,1
2108,bb0cd3eaee3a5a496e61082eec894827,0,1
2109,bb5c489238712ceea5194bdab2222bc0,1,11
2110,bb74d65a835bcfa4735ea25ad184cc08,0,3
2111,bbaf0615a36cb2e458ae91137c5c28a4,0,2
2112,bbb7190a70c3c3b4513c396a8eb5c301,0,1
2113,bbecf863475d6902cdb97634e803cfe1,0,1
2114,bbf2662ae18cd7828757bf38b31dd737,0,1
2115,bbf70d9fd4cc729982c165b98b957510,0,1
2116,bbffac76c83c4dcfa153d702c43c3fe4,0,17
2117,bc0446655e6f5c3bbd648d93c7bb3d17,0,2
2118,bc0dd2af76b72ac468014049681c3c96,0,1
2119,bc1c7d605f01d999d470ac495a403a53,0,1
2120,bc1cd6657c001c53fcdb62e7020c709a,0,1
2121,bc2312e3f4905d5be72ea9f7434bfa58,0,1
2122,bc599d45b90b1aac280616dd94376b9e,0,1
2123,bc76fb7dc444d4590a21e5ed7a0cf3cd,0,1
2124,bc8b03927701fb7df1631a1143dd3b72,0,9
2125,bc8c5fa1bb5b749e230e559ae27ba86b,0,1
2126,bc979993415e11688c21736f39a18347,0,1
2127,bc9df3a71be1bafd24dd6d39e1b7fbc6,0,1
2128,bcb0e47735ba4e6187016698287aabe0,0,1
2129,bcb476ce76b4e9e2865acbefc9693577,0,2
2130,bcf8835d5b3b051b6f8051e71f5f226f,0,1
2131,bd088f582662df90efb4803551528acd,0,1
2132,bd1674bec2fc4b8ebc2ac46c264d7d48,1,0
2133,bd2d63e672298a6d60e9c55ed0d188e5,0,1
2134,bd42e927d5e27408fb0dd0b4ecd1be33,0,2
2135,bd52cbf13af172f8b7fc7cc532334a10,0,1
2136,bd5c8e55038ae58da0b7a10cfb2f6a67,0,1
2137,bd6931512b7ffa8fed35b93e9d54b162,0,2
2138,bd763abe17b8d2e4ecfab427cf2d5000,0,4
2139,bd774bb0f5d9c8b2c3356e309f901309,0,2
2140,bdb6f71e8703c0035b9851d31bb6b27f,0,1
2141,bdc00c9cb4d9534a97fa27684673337d,0,1
2142,bdc4ff3974f3225f9ef1441be4664199,0,1
2143,bddb69c2954e469eaa5f25b8b3f14c8e,0,1
2144,be028c0705deef611ef5c9ad79917eb2,0,6
2145,be1b666396f3e37b5f4d3f1466891e77,0,3
2146,be2021c8462bfae92870c67ae3622737,0,1
2147,be32020eca34a3ebba8b84f386b2ff59,0,11
2148,be36e79b01983ac28f1a63be33a96ead,0,1
2149,be374a5f190d4e54001fe5bbb68da80e,0,1
2150,be3ffb356cbccdb2cc0cd42203b0bd98,0,1
2151,be45447f7177130852c11867baf4e15d,0,1
2152,be55438d0196adf1ce45acaa9d5e50f5,0,5
2153,be6b5e58b1624885a130edd3a9f1c75b,1,2
2154,be731e4b2ac7bd93ca330359205c5b76,1,5
2155,be7683de52fb4e413dd5c858183a7bc4,0,20
2156,be9eb4ca2bea866226b811490ae8efb6,0,1
2157,beb4765cba1885c4c497ca9466ddc787,0,1
2158,bed9c09dec061838ab42dd798dd12ce8,0,1
2159,bef886ceeeb868695070e15f3dae897e,0,1
2160,bef9ebc2c5c02aa0b30ca44add4dbd69,0,1
2161,bf1347fba591458026f3afed298c6915,0,2
2162,bf260f29b87dd6600af9a27c975bb663,0,1
2163,bf298b182159da6f6be049d09ace17a2,0,1
2164,bf6c3529598c4d99ee5aad6e8bd61d99,0,1
2165,bf902f2441fb1b88c0f365b63e72860e,0,1
2166,bfab1a1babf1d70048cc2ebec0f15358,0,1
2167,bfd7f51cb8d6f30c6bbfeb76449074c1,0,1
2168,bfe6befd5885b86814d130027a0e1bca,0,1
2169,c020b7688116c62671546f72c0008050,2,0
2170,c037516be28b645311e024305102074f,0,1
2171,c03c0530d1c403178de39717204d04ab,2,0
2172,c05dcb9325abe92edce7588682349d9a,0,1
2173,c07769b5518450af62e921d0565e2ec7,2,0
2174,c08ebea5271ed8c69af00b3cd497e3f2,0,3
2175,c0952849eee89001ce92deea9e6f4c5f,0,3
2176,c0d0a82f429b3514accb049f4ba0b735,0,1
2177,c0d0cbe6151b849eb7252453dc2db58f,0,2
2178,c0e521f955d2f086586cf241de23d3e5,0,1
2179,c0f00fea253d80ff5619b8e4a70b27de,0,1
2180,c0f19f42aa7f4229e4e1f5d454e08b70,1,5
2181,c11394a8b6fbf47c0ca4cfe49c7c662f,0,1
2182,c118794c819901ce9433a507b11b388a,0,2
2183,c12a042115e1bdd07b46a561dfbe144e,0,1
2184,c13f568a07f4871f48cbf60a7ac4dbba,0,2
2185,c1ab7183ab970c1586cf0078f639fe12,0,1
2186,c1b2815996391c43151d7c78ab432da2,1,3
2187,c1c3eace28419b37baa305f215e1f960,0,1
2188,c1cb3a202e895c555203618d36c57069,0,2
2189,c1cfb656905910b3c9aaa2dd26dce34c,0,1
2190,c1d174d83674f9312f74ce0083595821,0,1
2191,c1e4fa427543a619527482c3754645db,0,2
2192,c1f146caf738e29c1c9dd99017f4a072,0,3
2193,c1f354af3cb2fcb64ab3d3926a576dc6,0,3
2194,c20028c62a8744702f5a64d51b8f072b,0,1
2195,c205915434de425210846e25e2f8b5b0,0,2
2196,c2274ab35db176ddf42d6040be8c1aee,0,1
2197,c2450f278fa29ca867f5a5e453fb78ee,0,1
2198,c24b970be245655f0889845009f0dd82,0,1
2199,c25f8cbaf5ee30abf5cce04874e5e8c8,0,1
2200,c2688455a9f32085a2d5c991d828c2ca,0,1
2201,c2729835a073402495bb0c0471795e2a,0,1
2202,c27b346a986681c798d80f047adcfd75,0,1
2203,c280d82793b3526dacf6c8cc9cde6461,0,2
2204,c284f4a3693dd0cf9f449c0175dd0b0a,0,1
2205,c2b4c7a09e2ba675d15ffce20b39d1c3,0,2
2206,c2d9bf9700791e03a4d7e86dd802e824,0,1
2207,c2db9a7334ece658f61e9dd37d496436,1,7
2208,c2dca9a7725edd8fa069c46a66f4c147,0,1
2209,c2e482d6541b62a7f0dd5adcd5847923,0,1
2210,c2e57198e7e5bdaa275334dbf6f9b9b4,0,1
2211,c2ef623cff4f2e7aaa8923f0c25583cc,0,1
2212,c2f37ad2142304dccb6e8a9c70c737a0,1,0
2213,c33d1bb278889b9bd90450451fbca9e0,0,1
2214,c360611970acca3096827749cf077c20,0,1
2215,c361175383d181c9e75b704fbc172f40,0,1
2216,c385b071de5e9c212079a5deca1bdb6f,0,3
2217,c3c5b7411c32d5ad8283c8b5e7e0d91f,0,2
2218,c3cd8f2460723014cf8f81feaf602097,0,1
2219,c3fa64f0cd1e1238dc8f63336d257b9d,1,0
2220,c40c94fec0fa20e9771e28255fbdb95d,1,0
2221,c412854276a322a53937cf93a4f3ea8c,0,1
2222,c432c59366309eaee70f26cbfabfc49e,2,1
2223,c433537f6c533cd85f665a511a0cae16,0,1
2224,c439e0268349ef6b741ca2adae03b5c7,0,1
2225,c474556f8899706890e2cb48f3eded17,0,1
2226,c4d4f64e3aa21c88a7df25ee84d65d90,0,1
2227,c4d791c7ab9a6682e76b2c86c61f6b1c,0,4
2228,c50b272575027fd077c34834da9dbfa1,0,1
2229,c51ec861c77adea1b3dee8bd238d2822,0,1
2230,c56e2b6b385e3f439f77c581465a58b1,0,2
2231,c59ab8f44140b9376bfd63d589d4f264,0,1
2232,c5b3290f2a4ffb10973bfc081d0f3958,0,1
2233,c5b8b1d7685fc31661bc47d41a0011b8,0,1
2234,c5c3e7d10c7c20c2a20f2b3de36e0799,0,6
2235,c5e925046d2c73fc9281cd682f5727bc,0,1
2236,c62087b8ecf07153fbb50303dc2364f6,0,1
2237,c6c6ac2917675c223cef074cca3f1b9d,0,1
2238,c6df8e9afcc85208ecf4ddf1e46af7c7,0,1
2239,c6f651e462aad857b00c1880792a9da7,0,1
2240,c6f8d15f8eefce23c66b80c17de74f98,0,1
2241,c7026540ef4f9b23896dfb230a3a94e3,0,1
2242,c7099f26e1db36c7f002e6df2c3066a2,2,0
2243,c711f7573333ac73ab938401d1fb3f19,0,1
2244,c72c94784687726b02338602e027e46e,0,1
2245,c730e9f15354f7546c7886e9584a37c1,0,1
2246,c73cfe06566fd1c513f7fafbcecb5404,0,1
2247,c7479fbd9bfadef964e0ffc8d4d6f6b9,0,1
2248,c763cf4fbdfe1c45d2b820d1a9bb3aca,0,1
2249,c764068ac16659e1392c111c132ef3a8,0,2
2250,c764919a3c47d820d3034148f24e7ce3,0,1
2251,c76b620f920eb6bc9a57611ac6f1ecbb,1,0
2252,c7a52db6cf7f535db83276e12dd35cf2,0,1
2253,c7b21fb215b73f3ee3877320daca87b9,1,0
2254,c7c1bf48e80b40c428c4d3dcd5128a44,0,1
2255,c7e19692b7331c640813e84833f556a3,0,1
2256,c80493bbaa12e821d5d6848e41147044,0,1
2257,c80eeb61948ce1c7358eb7a3011c0f3d,1,0
2258,c84640e02fbd4b7385d9678144d2665d,0,1
2259,c85c2bfdfcf9a57974f36cf9da08b625,0,2
2260,c8719776bfb1ea3393beaffc441a1e5b,0,3
2261,c87637ca5976c711f46d65331903c9b8,0,1
2262,c87d3c97eda25f097650f9a97357e804,0,1
2263,c8b589b22658c97057abb34d62c7a9a3,0,1
2264,c8be5ad894f65ce88358aaff4657daa3,0,1
2265,c8d8b7fe40ce15dae49cc996c3d1e679,0,1
2266,c8db8dd17a00aa1f6b5b14ddacec488f,0,3
2267,c922baf7c69308d79b2bf9d95de642cf,0,1
2268,c95b67ae1d36f9e214ed21eaed6588a4,0,1
2269,c96766947bad6329ca6894fc5a1eb47d,0,1
2270,c96b869f387e12ee9c830c158464a072,0,1
2271,c97b44753d1689bb62620f6b561c5022,0,1
2272,c98a458dc3d2b4df18746e095218d906,0,1
2273,c9cf69d9b7fcbc6a526884fa801b7c4e,0,1
2274,c9e9864eae5059dc810bc0a849d4a7bf,0,7
2275,ca09a465dff4c82efa2b24a6527c4e80,0,5
2276,ca0e7d8fcd647feccb6afaf0b659a482,0,1
2277,ca37ef1d7399740f43c320f8c2959363,1,0
2278,ca52b3830277683487240ac55cfe484b,0,2
2279,ca5b30c86689645781ef542e268b72c4,0,1
2280,ca5dd27d3a6ff59a7ed77a76dc6c82d9,3,2
2281,ca8241ddba103543bbb599b979d6905e,0,1
2282,ca99774831aee820bd5e12144b5dd791,0,2
2283,caac932816ed0fbc4847d97c8f162987,0,2
2284,caaed34371155883181b14aac4a17840,0,1
2285,cab2c5a8cdb663e21fcb6cc2935f18a4,0,1
2286,cabf58bac4144203f6b1214d72f1964a,0,1
2287,cace15167840aa5432af50d1c0951ee0,0,1
2288,caedfddea6897dc003b4454e1bbf0ded,0,1
2289,caf6eb1a37322879b5085dd1e0fe6d37,0,1
2290,cafbf68f9e781d89a3946a1ca963a014,0,1
2291,cb14c74ca5db87d64a4e5dc18734ab7b,0,1
2292,cb1b7164bf9a46c8158a7774d58572d4,0,2
2293,cb2988b0e4717a2eb03b9208336d9c1e,0,2
2294,cb69e530f28602c128571f92b1971e3a,0,1
2295,cb78c476d0dc0c7337f8e48cd033d7c3,0,2
2296,cb7a37e8cb0235d14af8ac3b85817f9d,1,3
2297,cb82c79ef184c9a57947c6868143e980,0,3
2298,cbafec0550d4794a91945f0c77d50f06,0,3
2299,cbb0ff8359edfc93746cbf15e0c32a04,0,1
2300,cbc1693021ad0f3c3116f992908a6deb,0,1
2301,cbcdd8a0aad1ba8f42f2d03b0b3e8d5f,0,1
2302,cbd2d635464ea5083427dd32b641c33a,0,1
2303,cbeea99b418b62aad6d05eecc091e6c5,0,1
2304,cbef83cf3d6badb94d502afe8e1fc6da,0,2
2305,cc05d9663db439e4b11781ce5961bb1c,0,1
2306,cc13c0ce83c419197df97599fb61733b,0,3
2307,cc1b693317bba1e89edd3b2d5d6e38dc,0,1
2308,cc65790102fca8b53e192253ba09619f,0,1
2309,cc938a73bebeab10d580d0cc18bf4dc4,0,2
2310,cc9acbb0a2fc8b60863ac5b8a827e9cf,0,1
2311,cc9ace3f4b270a3f2532ce6c56841954,0,1
2312,cca678b76f2da8bcfcd4882af5c2a0fe,0,1
2313,ccae2e5e428df22be8186b4308389d23,0,3
2314,ccb2a324c23ee7e915b1986ee631a579,0,1
2315,cce12fe5802dc53cb15370942c2ac1d9,1,0
2316,ccf6e8a5506cc8c116aa92286d6bfe9c,0,1
2317,ccfc8d1b675ca3864767081ffb0c92cf,0,2
2318,cd2e73a9ebe629937c1f4fcec734fdb5,0,1
2319,cd72eef0e2e4671cba2763dd9741bc6c,1,0
2320,cd92a44fee4dbea484f4df16c5a69858,1,1
2321,cdc2a06e76c592225d94202b73a524f6,0,1
2322,ce087f1b0944bb0df1d03912f377ca56,0,1
2323,ce40cef457cec5e3242c981b3179c209,1,0
2324,ce4c97edfce498c35f48e8bc0cbcf21b,0,3
2325,ce614ecf67b91b806d363f7c119c571f,0,1
2326,ce704c80a5bdc3a94c08af9665f1af30,0,1
2327,ce788199463d1a745182976d6aca8f23,0,6
2328,ce7e9b5894cbe060519942729c272f1a,0,1
2329,ce968f61599176268890eb1392f1a48a,0,1
2330,cea7922944ce6eda469c3ec5706ffc1b,0,1
2331,ceb2c4e06b54b72f5434ad9aba3622ea,0,1
2332,ceba0f709c5f30e6ddb25aeafc5b2ce1,1,0
2333,ced789f0422f47577943092b09076d64,0,1
2334,ceff462c7b9cea2f3c46282034d198fd,0,1
2335,cf045a58801a10b9d41c4eff4e056404,1,0
2336,cf0703699e181310d3e891b38c366caf,0,1
2337,cf2fe0158acdd9d1ea88a2cb40b52bf4,0,1
2338,cf59945ecd8bf4685093386ac8a93783,1,0
2339,cf75ff38282b7b6fc144079274a07e51,0,1
2340,cf978f1871ec0b04d79871e3613239f2,0,2
2341,cfddcd11181010b7cfa466950c82d546,1,0
2342,cff6495e7fa407ed6aa9bbf9a2219423,0,2
2343,cfffdc57068680c8175eeeedc90de5b3,0,1
2344,d0010f00abc49b865ab89e190153fd60,1,4
2345,d03cdaa097dd403da21d06f15d4efd54,1,7
2346,d0643eb51d41ae982ed2d116b6a62c4f,0,1
2347,d0670eed0bf278002a2399684c672442,0,1
2348,d07278316e60ddd07c2df31100aa890f,0,3
2349,d0adc268d7b7a1ab37ab955860e3f994,1,0
2350,d0c5c4fe30d993038180ddbb5702f8e0,0,3
2351,d0eb70ab8b7e2d873e81b3c378b102ad,0,1
2352,d113588a1b8fc87bdda1dd2a4b856cd3,2,2
2353,d12eb201e5ace8d94dad7189dfd9eee3,0,7
2354,d14adab409386b1d3ea853ab882eb61e,0,1
2355,d1554f8b9d57465d0965085c3e34fa22,0,1
2356,d16a8ee43331108da1a38633fea163b7,0,1
2357,d1dfb23a7a6d3e7d2beee8bbfed97e42,0,1
2358,d1eeee8530a7fed95a8c7c07093c1b47,0,11
2359,d1fd8206d9d3a32496ee6524b08ef3f4,0,1
2360,d20298f9df1ad7ac2ddadf3ad878b906,0,1
2361,d2214e70340a2c567b3bffd7f322cc46,0,2
2362,d2546ad08c3ec855ee07d95f7bb8ddd8,0,2
2363,d2576ee825adf469b284449a37af9c07,0,2
2364,d257d2686f885d59f6e3728962889ce3,0,33
2365,d26c65e2b3c71e23a8acde52eec9be85,0,1
2366,d2715231f7c4c450e0e84284b85d5421,0,1
2367,d297a785dc74e79bfa248738b3e24285,0,24
2368,d2da83be8088ab09ec34430982222e2b,0,8
2369,d2e1bdbcacfdd39c688a4a30be967286,0,1
2370,d2eefd5ac698a2c50139b39938d39614,0,1
2371,d33208ad5374d68f1533ab2546da625d,0,2
2372,d347138ac5d2719b312728ab8d47ab66,0,2
2373,d37153acf05a405e0ea74afc3114c7fb,0,2
2374,d380f166344ef92be4f15e8e7f29fe40,0,1
2375,d395459873ca71ebafcdf3ece41a0050,0,1
2376,d3d0b9ceb326d2efe136026c478ef933,0,1
2377,d3d7c6b778d8b19b372b7285ac508336,0,6
2378,d3f97f9dcadbcd7872fcafbb445afa2c,0,1
2379,d4169bc3204ba745a0ab8fa8e560dfb3,0,1
2380,d44b0bd7f6fe82f9328e487affc59740,0,1
2381,d44f0d1df7b09337f35494922e187d7b,0,1
2382,d46e9a4268e681cd0fa4957dfca6b75a,0,1
2383,d4853b98d1fbe4fa4bf12fbda38a39db,0,4
2384,d49d718cc256c0fc3775a2c7a23af59c,0,5
2385,d4a2c554f706d3c6c3c195903935f2bf,0,1
2386,d4a532c06033985cf1df6d8d60493ff4,0,5
2387,d4a6bbf7c759049d9c57b279ded6c2bd,0,1
2388,d4b0988fddeff15145c61dc94c4bdfb7,0,1
2389,d4c369d04973334ce06cdd4e7671d9c9,2,2
2390,d4dc00f773abda658106fabce53d25db,0,2
2391,d4dda2fa5b07b11d09b6d9bf38be0cab,0,1
2392,d4de95afefa0ae708b8e2db27143fd90,2,0
2393,d4e2070916b34b9f1b02c79b6e29fa72,0,2
2394,d5028f1ff15dd917df9d691d4429a0e9,0,1
2395,d5051a121dade5ac560887d2b6de1587,0,1
2396,d5504ebb4c059add33b1b8898b7c21a6,0,1
2397,d558c6ff1f79774f974c87219f1ae210,0,1
2398,d56ea77cad59f6583cfc24d8e70d74ea,0,3
2399,d582dc96bb567b4075da1b893a1d4152,0,1
2400,d58547c122636c3f7a7151222ef5de21,0,2
2401,d5ab32bab1d33d3f7135979c4431420b,0,1
2402,d5c8c7acbb0c33b0ac93603f6135a19a,0,1
2403,d5d533336438032beaa54265b836e398,0,1
2404,d5da910cb95fde24f6eb73ff59630fd4,0,3
2405,d5eb5c44fb3ce7d7454902806c1ae542,0,1
2406,d5f3bc57b5d6a1df88bd6d29d49c3583,0,1
2407,d629a46c6c2eb3cdbe7804140069368b,0,2
2408,d62c1ed488d0410116f2ed1ff0be4c0f,0,1
2409,d6bceee86ac58315312979d960611393,0,3
2410,d6d337478e1801ba987066545338b3c1,0,1
2411,d728b6468e9e243496a487325368d34d,0,1
2412,d741ad6bf0cdc9e937cfc819ec3b6fc4,6,1
2413,d748bb1b39bfe1261a7fd66093afecba,7,5
2414,d77a03ac19f496cd65baee7bc83c736b,0,1
2415,d783d8bb0ad52d53f4116b8bc3a5287e,0,2
2416,d7a726533e098fc401d22196f6d07a1e,0,1
2417,d7c2bb5527fd0a935702c06db5cff14b,0,2
2418,d7e1edf5d71870239e5f1c41909b227b,0,1
2419,d7f907700a3c45bbbc65a61740c1a33f,0,1
2420,d809ad5a23e5d09eac1abe1c9e5107a2,0,1
2421,d81c1e19121f1768e23ede8f749e114f,0,1
2422,d824b7b5ab48f71fb17827ae39e91e76,0,2
2423,d83137dbaef7687c2b927c8e6ac2bc25,0,1
2424,d838592c9400e7722c7e25d597cdec37,0,2
2425,d8421b2caa3a736e4edf076e63760571,0,1
2426,d88d97b9e4dcf52c18d47835779c2072,4,2
2427,d8a36324a5ec8104449b117142baa204,0,1
2428,d8ba5bb2708e37c4ab8c58572a975263,0,1
2429,d8bdb642794cf55a1c4249674227aecf,0,1
2430,d8bfb7b7e45a1b95914cd775d6b2194b,1,0
2431,d8c658c732f1af79ceda8700b3b2f775,0,1
2432,d8cb7e255728747f204377548973be89,0,1
2433,d8cf4e667268624cad2a1ec155df46ad,0,1
2434,d92a6ee5e8bde05f7a8d04e5b3ad9d7b,0,2
2435,d94cf5345c85c225687e365bb9745895,0,1
2436,d9775538ca4438feb9821a73e5dbee21,1,0
2437,d989996562819a9682a9039ad1df7aff,0,2
